Model Parameters: a, b, 1/eps, Lx, Ly, Dv = 0.762934, 0.036673, 50, 100, 100, 0
Numerical Parameters: NX, NY, ts, delta = 501, 501, 0.8, 0.001 
File written: Tue Aug 20 23:36:45 2024
Comments: 2D 





Ascii values of u and v follow
0.997573 0.508678
0.998877 0.487014
0.999313 0.464292
0.99934 0.440488
0.999108 0.415573
0.998602 0.389516
0.997666 0.362268
0.995943 0.333819
0.992696 0.304171
0.986411 0.273416
0.973984 0.241784
0.949253 0.209771
0.901223 0.17833
0.814913 0.148929
0.680751 0.123335
0.510309 0.103102
0.338171 0.0889742
0.199367 0.0806431
0.107087 0.0769339
0.0539128 0.0764181
0.0259735 0.0778737
0.0120498 0.0804633
0.00528939 0.083722
0.00200935 0.0874066
0 0.0914045
0 0.0956622
0 0.100125
0 0.104798
0 0.109692
0 0.1148
0 0.120115
0 0.125587
0 0.131141
0 0.136612
0 0.141768
0 0.146287
0 0.149826
0 0.152085
0 0.15286
0.910986 0.151801
0.916523 0.155358
0.930834 0.16584
0.948671 0.182605
0.965149 0.204561
0.977799 0.23025
0.986407 0.258173
0.991837 0.287026
0.995117 0.315864
0.997059 0.344119
0.998198 0.371474
0.998862 0.397801
0.99923 0.423051
0.999374 0.447222
0.999257 0.470342
0.99867 0.492427
0.997063 0.513489
0.993172 0.533482
0.984301 0.552282
0.965098 0.569576
0.926084 0.584776
0.853642 0.596905
0.735619 0.604694
0.574506 0.606915
0.396735 0.602901
0.240624 0.592882
0.130498 0.577979
0.0657407 0.559794
0.0320496 0.5399
0.0155614 0.519469
0.00763784 0.499199
0.00380322 0.479447
0.00188787 0.460367
0.000834887 0.442012
0 0.424381
0 0.407474
0 0.391295
0 0.375791
0 0.360949
0 0.346735
0 0.333108
0 0.320062
0 0.307563
0 0.295586
0 0.2841
0 0.2731
0 0.262558
0 0.252445
0 0.242757
0 0.23347
0 0.224566
0 0.216026
0 0.20783
0 0.199977
0 0.192444
0 0.185218
0 0.178286
0 0.171634
0 0.165247
0 0.159123
0 0.153246
0 0.147605
0 0.14219
0 0.136992
0 0.132001
0 0.127209
0 0.122608
0 0.118187
0 0.11394
0 0.109863
0 0.105947
0 0.102184
0 0.0985687
0 0.095097
0 0.0917581
0.00145386 0.0885832
0.00327565 0.0855973
0.00661342 0.0828354
0.0124907 0.0803649
0.022666 0.0783067
0.0401679 0.076864
0.0694561 0.0763539
0.116447 0.0772321
0.187336 0.0800765
0.285565 0.0855445
0.407751 0.0941812
0.541789 0.106304
0.670325 0.121887
0.778244 0.140544
0.858577 0.161615
0.912828 0.184326
0.94707 0.207921
0.96787 0.231789
0.980313 0.255492
0.987756 0.278766
0.992248 0.301448
0.994997 0.323452
0.996706 0.34475
0.997785 0.36533
0.998476 0.385194
0.998919 0.404363
0.999193 0.422852
0.999335 0.440677
0.999346 0.457866
0.999183 0.474431
0.998743 0.490394
0.997821 0.50576
0.996044 0.520522
0.992765 0.534667
0.986893 0.548139
0.976674 0.560851
0.959425 0.572639
0.931363 0.583266
0.887783 0.592409
0.824022 0.599657
0.737462 0.604593
0.630028 0.606836
0.509537 0.606156
0.388234 0.602513
0.278728 0.59609
0.189643 0.587263
0.123602 0.576527
0.0782185 0.564425
0.0487009 0.551469
0.0301522 0.538075
0.0186997 0.524558
0.0116692 0.511133
0.00734456 0.497927
0.00466296 0.485022
0.00297642 0.472462
0.00188707 0.460263
0.00116005 0.448435
0.000660927 0.436972
0 0.425856
0 0.415095
0 0.404697
0 0.394639
0 0.384907
0 0.375491
0 0.366378
0 0.357561
0 0.349028
0 0.340768
0 0.332774
0 0.325034
0 0.31754
0 0.310284
0 0.303265
0 0.29646
0 0.289869
0 0.283484
0 0.2773
0 0.271311
0 0.265515
0 0.259891
0 0.254442
0 0.249162
0 0.244053
0 0.239094
0 0.234288
0 0.22963
0 0.225122
0 0.220744
0 0.216508
0 0.212394
0 0.208407
0 0.204545
0 0.200797
0 0.197169
0 0.193645
0 0.190233
0 0.186921
0 0.183713
0 0.180604
0 0.177583
0 0.17466
0 0.17182
0 0.169072
0 0.166408
0 0.16382
0 0.161315
0 0.158888
0 0.156535
0 0.15425
0 0.152039
0 0.149896
0 0.14782
0 0.145808
0 0.14386
0 0.141972
0 0.140143
0 0.138373
0 0.136658
0 0.134998
0 0.133392
0 0.131838
0 0.130334
0 0.12888
0 0.127475
0 0.126116
0 0.124807
0 0.123539
0 0.122316
0 0.121135
0 0.119997
0 0.118903
0 0.117845
0 0.116828
0 0.115849
0 0.11491
0 0.114006
0 0.113139
0 0.11231
0 0.111513
0 0.110753
0 0.110025
0 0.109333
0 0.108671
0 0.108044
0 0.107445
0 0.106881
0 0.106346
0 0.105844
0 0.105371
0 0.104926
0 0.104513
0 0.10413
0 0.103772
0 0.103447
0 0.103149
0 0.102879
0 0.102635
0 0.102422
0 0.102236
0 0.102077
0 0.101946
0 0.101843
0 0.101766
0 0.101717
0 0.101695
0 0.1017
0 0.101733
0 0.101792
0 0.101879
0 0.101993
0 0.102134
0 0.102303
0 0.1025
0 0.102724
0 0.10298
0 0.10326
0 0.103569
0 0.103907
0 0.104276
0 0.104671
0 0.105096
0 0.105554
0 0.106039
0 0.106557
0 0.107104
0 0.107681
0 0.108294
0 0.108935
0 0.109613
0 0.11032
0 0.111065
0 0.111844
0 0.112655
0 0.113504
0 0.114387
0 0.11531
0 0.116271
0 0.117267
0 0.118306
0 0.119384
0 0.120504
0 0.121663
0 0.122867
0 0.124116
0 0.125409
0 0.126749
0 0.128135
0 0.12957
0 0.131054
0 0.132589
0 0.134176
0 0.135816
0 0.137512
0 0.139263
0 0.141073
0 0.142941
0 0.144872
0 0.146864
0 0.148922
0 0.151046
0 0.153237
0 0.1555
0 0.157835
0 0.16025
0 0.162736
0 0.165302
0 0.167954
0 0.170685
0 0.173503
0 0.176415
0 0.179414
0 0.182508
0 0.185704
0 0.188997
0 0.1924
0 0.195904
0 0.199525
0 0.203255
0 0.207109
0 0.211081
0 0.215183
0 0.219417
0 0.223779
0 0.228287
0 0.23294
0 0.237735
0 0.24269
0 0.247805
0 0.253085
0 0.258528
0 0.264153
0 0.269962
0 0.275961
0 0.282155
0 0.288542
0 0.295147
0 0.301968
0 0.309015
0 0.316294
0 0.323815
0 0.331586
0 0.339615
0 0.347912
0 0.356488
0 0.365351
0 0.374513
0 0.383985
0 0.393778
0 0.403905
0 0.414376
0 0.425205
0.000643921 0.436419
0.00113222 0.447976
0.0018655 0.459907
0.00295379 0.472216
0.00464652 0.484895
0.00735042 0.497925
0.0117317 0.511262
0.018889 0.524824
0.0306039 0.538477
0.0496617 0.551995
0.0800974 0.565052
0.126984 0.577213
0.195188 0.587949
0.286898 0.596699
0.398946 0.602959
0.521971 0.606356
0.642812 0.606728
0.749177 0.60413
0.8337 0.598824
0.895102 0.59121
0.936517 0.581725
0.962856 0.570779
0.978858 0.558691
0.988234 0.545699
0.993562 0.531945
0.996503 0.517522
0.998075 0.502468
0.998874 0.486803
0.999241 0.470529
0.999356 0.453629
0.999309 0.436093
0.999131 0.417893
0.998812 0.399013
0.998301 0.379435
0.997502 0.359134
0.996244 0.3381
0.994232 0.316335
0.990961 0.293849
0.985559 0.270694
0.976524 0.246981
0.961314 0.222913
0.935836 0.198821
0.894156 0.175226
0.829315 0.152826
0.736362 0.132428
0.617023 0.114814
0.482461 0.100548
0.35028 0.089877
0.236795 0.0826628
0.15048 0.0784473
0.0910612 0.0765956
0.0531216 0.0764607
0.030137 0.0774999
0.0166765 0.0793196
0.00895576 0.0816406
0.00465518 0.0843106
0.0020996 0.0872346
0.000954432 0.0903601
0 0.0936681
0 0.097125
0 0.100724
0 0.104471
0 0.108373
0 0.112437
0 0.116672
0 0.121082
0 0.125674
0 0.130459
0 0.135445
0 0.14064
0 0.146055
0 0.151698
0 0.15758
0 0.163717
0 0.170111
0 0.176776
0 0.183727
0 0.190976
0 0.198543
0 0.206429
0 0.214656
0 0.223239
0 0.232201
0 0.241546
0 0.251297
0 0.261475
0 0.272106
0 0.283194
0 0.29477
0 0.306865
0 0.319485
0 0.332664
0 0.346436
0 0.360809
0 0.375823
0 0.391516
0 0.407902
0 0.425033
0.000863526 0.442907
0.00196959 0.461521
0.00400477 0.480875
0.00811834 0.500912
0.0166996 0.521456
0.0347 0.542112
0.0716253 0.56211
0.142305 0.580178
0.260655 0.594663
0.424026 0.603937
0.603719 0.606968
0.760358 0.603669
0.870747 0.594875
0.936216 0.581894
0.970487 0.566007
0.986962 0.54813
0.994413 0.528808
0.997609 0.508307
0.998887 0.486726
0.999315 0.464096
0.99934 0.440392
0.999108 0.415588
0.998606 0.389649
0.997678 0.36253
0.995975 0.334219
0.992776 0.304718
0.986605 0.274116
0.97444 0.242636
0.950297 0.210758
0.903469 0.179407
0.819189 0.150023
0.6875 0.124342
0.518752 0.103925
0.346444 0.0895595
0.205854 0.080968
0.111348 0.0770497
0.0563912 0.0763862
0.0273151 0.0777308
0.012744 0.0802506
0.00565219 0.083459
0.00215703 0.08711
0 0.0910622
0 0.095288
0 0.0997145
0 0.104357
0 0.109219
0 0.114306
0 0.11962
0 0.125142
0 0.130832
0 0.136598
0 0.142281
0 0.147629
0 0.152315
0 0.155984
0 0.158326
0 0.15913
0.790047 0.122364
0.803036 0.125635
0.837078 0.135384
0.880282 0.151311
0.920549 0.172646
0.951152 0.198175
0.971369 0.226393
0.983591 0.25591
0.99063 0.28565
0.9946 0.314917
0.996832 0.343339
0.998096 0.370726
0.998814 0.397026
0.999208 0.422219
0.999367 0.446334
0.999267 0.469392
0.998713 0.491426
0.997185 0.512443
0.993485 0.532401
0.985059 0.551188
0.966825 0.568507
0.929728 0.583801
0.860535 0.596133
0.746785 0.604262
0.589305 0.606966
0.412324 0.603516
0.253616 0.594064
0.139269 0.57964
0.0707938 0.561807
0.034705 0.542134
0.0169053 0.521825
0.00831434 0.50162
0.00415124 0.481898
0.00207972 0.462831
0.000917418 0.444479
0 0.426838
0 0.40993
0 0.393725
0 0.378214
0 0.363354
0 0.349108
0 0.33547
0 0.322401
0 0.309868
0 0.297865
0 0.28636
0 0.275333
0 0.264754
0 0.25462
0 0.244903
0 0.235586
0 0.22665
0 0.218073
0 0.209854
0 0.201969
0 0.194405
0 0.187148
0 0.180184
0 0.173496
0 0.167083
0 0.160928
0 0.15502
0 0.149348
0 0.143902
0 0.138674
0 0.133653
0 0.128832
0 0.1242
0 0.119752
0 0.115478
0 0.111373
0 0.107429
0 0.103638
0 0.0999957
0 0.0964945
0 0.0931291
0.00105491 0.0899076
0.00229601 0.086868
0.00497617 0.0840289
0.00946506 0.0814395
0.0172855 0.0791924
0.0308142 0.0774479
0.0536569 0.0764502
0.0909565 0.076592
0.148854 0.07838
0.232488 0.082421
0.342353 0.0893128
0.470952 0.099501
0.60331 0.113134
0.722629 0.130027
0.817459 0.149666
0.88505 0.171333
0.929391 0.194263
0.956969 0.217785
0.973663 0.241375
0.983689 0.264675
0.989735 0.28748
0.993422 0.309666
0.995703 0.331168
0.997136 0.351973
0.998052 0.372072
0.998642 0.391472
0.99902 0.410196
0.999249 0.428255
0.999353 0.445678
0.999321 0.462479
0.999101 0.478672
0.998569 0.494278
0.997497 0.509297
0.995474 0.523728
0.991797 0.537543
0.985306 0.550691
0.974158 0.563067
0.955594 0.574507
0.925812 0.584775
0.880233 0.593537
0.814543 0.600407
0.726682 0.604975
0.619131 0.606902
0.499913 0.605978
0.38094 0.602191
0.274101 0.595733
0.187323 0.586966
0.122862 0.576372
0.0783427 0.564468
0.049182 0.551741
0.0307071 0.538588
0.0192021 0.525311
0.0120792 0.512114
0.00766149 0.499131
0.00490033 0.486436
0.00315512 0.474072
0.0020307 0.46206
0.00125297 0.450406
0.000724743 0.439109
0 0.428148
0 0.417544
0 0.407284
0 0.397356
0 0.387749
0 0.378451
0 0.369451
0 0.36074
0 0.352307
0 0.344142
0 0.336236
0 0.32858
0 0.321167
0 0.313988
0 0.307041
0 0.300304
0 0.293777
0 0.287453
0 0.281329
0 0.2754
0 0.269648
0 0.264073
0 0.258672
0 0.253443
0 0.248367
0 0.243448
0 0.238687
0 0.234063
0 0.229582
0 0.225244
0 0.221031
0 0.216953
0 0.212992
0 0.209158
0 0.205435
0 0.20183
0 0.198329
0 0.194939
0 0.191648
0 0.18846
0 0.18537
0 0.182368
0 0.179463
0 0.176646
0 0.17391
0 0.171262
0 0.168696
0 0.166207
0 0.16379
0 0.161452
0 0.159187
0 0.156991
0 0.154863
0 0.152802
0 0.150805
0 0.148871
0 0.146998
0 0.145184
0 0.143428
0 0.141728
0 0.140084
0 0.138493
0 0.136954
0 0.135467
0 0.134029
0 0.132643
0 0.131302
0 0.130007
0 0.128758
0 0.127553
0 0.126394
0 0.125275
0 0.124198
0 0.123165
0 0.122168
0 0.121211
0 0.120296
0 0.119415
0 0.118571
0 0.117767
0 0.116996
0 0.116263
0 0.115562
0 0.114898
0 0.114265
0 0.113668
0 0.1131
0 0.112569
0 0.112068
0 0.111597
0 0.11116
0 0.110754
0 0.110375
0 0.11003
0 0.109715
0 0.109429
0 0.109174
0 0.108945
0 0.108748
0 0.10858
0 0.108442
0 0.108332
0 0.108251
0 0.108198
0 0.108175
0 0.108181
0 0.108215
0 0.108278
0 0.10837
0 0.108491
0 0.108641
0 0.10882
0 0.109028
0 0.109268
0 0.109536
0 0.109833
0 0.11016
0 0.110521
0 0.110909
0 0.111327
0 0.111778
0 0.112262
0 0.112776
0 0.113325
0 0.113903
0 0.114515
0 0.115163
0 0.115843
0 0.11656
0 0.117309
0 0.118097
0 0.118922
0 0.119781
0 0.12068
0 0.121614
0 0.122592
0 0.123608
0 0.124666
0 0.125762
0 0.126904
0 0.128089
0 0.129319
0 0.130591
0 0.131912
0 0.133281
0 0.134698
0 0.136165
0 0.137683
0 0.139254
0 0.140878
0 0.142556
0 0.144292
0 0.146085
0 0.147938
0 0.149852
0 0.151829
0 0.15387
0 0.155978
0 0.158154
0 0.1604
0 0.162719
0 0.165111
0 0.16758
0 0.170133
0 0.172762
0 0.175475
0 0.178273
0 0.181165
0 0.184143
0 0.187221
0 0.190391
0 0.19366
0 0.197039
0 0.200518
0 0.204113
0 0.207816
0 0.211641
0 0.215582
0 0.219654
0 0.223848
0 0.228181
0 0.232653
0 0.23726
0 0.242021
0 0.246927
0 0.251995
0 0.257228
0 0.262628
0 0.268194
0 0.273945
0 0.279884
0 0.286016
0 0.292338
0 0.298872
0 0.30562
0 0.312589
0 0.319787
0 0.327222
0 0.334901
0 0.342834
0 0.351029
0 0.359497
0 0.368247
0 0.377289
0 0.386634
0 0.396294
0 0.406279
0 0.416602
0 0.427274
0.000695458 0.438308
0.00121545 0.449687
0.00196942 0.461433
0.00309536 0.473543
0.00483266 0.486014
0.00758549 0.498823
0.0120094 0.511927
0.019175 0.525251
0.030803 0.538659
0.0495606 0.551939
0.0792875 0.564779
0.124807 0.576768
0.190803 0.587403
0.279568 0.596149
0.388486 0.60252
0.509073 0.606145
0.628941 0.606841
0.736019 0.604645
0.822534 0.599779
0.886477 0.592606
0.930341 0.583548
0.958691 0.572999
0.976179 0.561289
0.986576 0.548653
0.99257 0.535252
0.995929 0.521177
0.997755 0.506483
0.998708 0.491187
0.999167 0.475294
0.999341 0.458793
0.999338 0.44167
0.999204 0.42391
0.998938 0.405487
0.998507 0.386387
0.997834 0.366582
0.996784 0.346062
0.995124 0.324824
0.992456 0.302868
0.988102 0.280231
0.980891 0.256995
0.968841 0.233303
0.948687 0.209426
0.915448 0.185788
0.8626 0.162992
0.783924 0.141775
0.677485 0.122934
0.549694 0.107137
0.415339 0.0947929
0.291919 0.0859566
0.192042 0.0803164
0.119598 0.0773323
0.0714093 0.0763619
0.0413127 0.0768137
0.0233093 0.0782223
0.0128401 0.0802618
0.00679396 0.0827228
0.00336209 0.0854813
0.00149052 0.088466
0 0.0916441
0 0.0949885
0 0.0984695
0 0.102093
0 0.105864
0 0.109791
0 0.11388
0 0.118141
0 0.122576
0 0.127194
0 0.132005
0 0.137016
0 0.142237
0 0.147678
0 0.153347
0 0.159255
0 0.165413
0 0.171837
0 0.178529
0 0.185505
0 0.192779
0 0.200364
0 0.208281
0 0.216533
0 0.225138
0 0.234115
0 0.243482
0 0.253261
0 0.263458
0 0.2741
0 0.285214
0 0.296806
0 0.308907
0 0.321549
0 0.334738
0 0.348509
0 0.3629
0 0.377918
0 0.393603
0 0.409998
0 0.427113
0.000935305 0.444978
0.0021373 0.463571
0.00430369 0.482897
0.00869881 0.502887
0.017851 0.523352
0.0369619 0.543881
0.0758758 0.563669
0.14951 0.581428
0.270943 0.595508
0.435784 0.604336
0.614256 0.606942
0.767824 0.603313
0.875069 0.594302
0.93836 0.58122
0.97144 0.565305
0.987352 0.547453
0.994563 0.52818
0.997662 0.507743
0.998905 0.486238
0.99932 0.463691
0.999339 0.44008
0.999106 0.415376
0.998604 0.389547
0.99768 0.362547
0.995989 0.334364
0.992819 0.305001
0.986723 0.274542
0.974746 0.243211
0.951039 0.21147
0.905135 0.180229
0.822481 0.150881
0.692869 0.125159
0.525676 0.104617
0.353425 0.0900541
0.21147 0.0812569
0.115122 0.077155
0.0586298 0.0763588
0.0285404 0.07761
0.0133839 0.0800658
0.00597408 0.0832335
0.00229648 0.0868372
0 0.0907547
0 0.0949465
0 0.0993428
0 0.103951
0 0.10878
0 0.113836
0 0.119128
0 0.124651
0 0.130391
0 0.136306
0 0.142296
0 0.148197
0 0.15375
0 0.158611
0 0.162416
0 0.164844
0 0.165676
0.586268 0.0987091
0.608057 0.101394
0.66755 0.109576
0.748458 0.123416
0.829762 0.142775
0.895288 0.166896
0.939775 0.194503
0.966568 0.224103
0.981618 0.254424
0.989815 0.284563
0.994253 0.313987
0.996678 0.342442
0.998024 0.369805
0.998779 0.396052
0.999191 0.421187
0.999364 0.445244
0.999281 0.468249
0.998764 0.490236
0.997323 0.511209
0.993832 0.531144
0.985887 0.549923
0.968694 0.567281
0.933652 0.582681
0.867956 0.595239
0.758878 0.603745
0.605521 0.606972
0.429686 0.604139
0.268354 0.595307
0.149388 0.581418
0.0766981 0.563974
0.0378285 0.544548
0.0184894 0.524376
0.00911126 0.504237
0.00455876 0.484545
0.00229401 0.465485
0.00101135 0.447128
0 0.429477
0 0.412551
0 0.396336
0 0.380802
0 0.365908
0 0.351648
0 0.337981
0 0.324874
0 0.312322
0 0.300289
0 0.288753
0 0.277687
0 0.267084
0 0.256917
0 0.247168
0 0.237816
0 0.228839
0 0.220236
0 0.211982
0 0.204063
0 0.196465
0 0.189173
0 0.18217
0 0.175454
0 0.169008
0 0.162819
0 0.156878
0 0.151173
0 0.145694
0 0.140434
0 0.135381
0 0.130528
0 0.125866
0 0.121387
0 0.117083
0 0.112948
0 0.108973
0 0.105153
0 0.101482
0 0.0979523
0 0.0945591
0 0.0912965
0.00164288 0.0882099
0.003521 0.0852994
0.00702182 0.0825998
0.0130315 0.0802012
0.023369 0.0782117
0.0409436 0.0768279
0.0700374 0.0763554
0.116261 0.0772274
0.18546 0.0799887
0.280944 0.0852597
0.39977 0.0935566
0.530895 0.105192
0.658072 0.120165
0.766566 0.138133
0.848864 0.158507
0.905539 0.18055
0.941957 0.20354
0.964417 0.226884
0.978021 0.250139
0.986239 0.273015
0.99124 0.295353
0.994321 0.317055
0.996247 0.338076
0.997471 0.358408
0.998259 0.378048
0.998771 0.397014
0.999098 0.415318
0.999289 0.432976
0.999359 0.450014
0.999289 0.466445
0.999013 0.482291
0.998395 0.497558
0.997183 0.512257
0.994937 0.526373
0.990912 0.539883
0.983896 0.552724
0.971996 0.564792
0.952427 0.575926
0.921424 0.585876
0.874575 0.594326
0.807892 0.600894
0.719734 0.605199
0.61288 0.606926
0.495301 0.605886
0.378456 0.602079
0.273608 0.595695
0.188221 0.587083
0.124437 0.576702
0.0800393 0.565046
0.0506939 0.552579
0.0319263 0.539683
0.020131 0.526651
0.0127639 0.513686
0.00815725 0.500918
0.00525933 0.488424
0.00341801 0.47625
0.00221323 0.464414
0.0013754 0.452926
0.000880609 0.441787
0 0.430982
0 0.420515
0 0.410383
0 0.400578
0 0.391086
0 0.381898
0 0.373002
0 0.364388
0 0.356047
0 0.347969
0 0.340146
0 0.332569
0 0.325231
0 0.318122
0 0.311242
0 0.304567
0 0.2981
0 0.291835
0 0.285771
0 0.279885
0 0.27418
0 0.268652
0 0.263301
0 0.258105
0 0.253076
0 0.248192
0 0.243459
0 0.238876
0 0.234426
0 0.230117
0 0.225933
0 0.221882
0 0.217947
0 0.214138
0 0.210437
0 0.206855
0 0.203376
0 0.200007
0 0.196741
0 0.193568
0 0.190496
0 0.187518
0 0.184625
0 0.181826
0 0.179111
0 0.17648
0 0.173924
0 0.171452
0 0.169055
0 0.166733
0 0.164483
0 0.162302
0 0.16019
0 0.158144
0 0.156162
0 0.154243
0 0.152385
0 0.150587
0 0.148847
0 0.147163
0 0.145535
0 0.143961
0 0.142443
0 0.140973
0 0.139553
0 0.138183
0 0.13686
0 0.135585
0 0.134359
0 0.133174
0 0.132034
0 0.13094
0 0.129885
0 0.128872
0 0.127903
0 0.12697
0 0.126077
0 0.125226
0 0.124409
0 0.123633
0 0.122891
0 0.122188
0 0.121517
0 0.120885
0 0.120287
0 0.119721
0 0.119191
0 0.118692
0 0.11823
0 0.117799
0 0.117402
0 0.117033
0 0.116699
0 0.116397
0 0.116126
0 0.115883
0 0.115675
0 0.115497
0 0.11535
0 0.115234
0 0.115149
0 0.115093
0 0.115069
0 0.115074
0 0.115111
0 0.115177
0 0.115275
0 0.115403
0 0.115561
0 0.115751
0 0.115975
0 0.116226
0 0.116509
0 0.116824
0 0.117171
0 0.117553
0 0.117963
0 0.118407
0 0.118887
0 0.119397
0 0.119941
0 0.120522
0 0.121134
0 0.121785
0 0.122469
0 0.123191
0 0.123947
0 0.124744
0 0.125575
0 0.126448
0 0.127357
0 0.128309
0 0.129302
0 0.130333
0 0.13141
0 0.13253
0 0.13369
0 0.134899
0 0.136153
0 0.137455
0 0.138801
0 0.140199
0 0.141648
0 0.143148
0 0.1447
0 0.146306
0 0.147968
0 0.149686
0 0.151463
0 0.153299
0 0.155196
0 0.157156
0 0.159181
0 0.161272
0 0.163431
0 0.165661
0 0.167962
0 0.170338
0 0.172789
0 0.175319
0 0.17793
0 0.180629
0 0.183409
0 0.186276
0 0.189234
0 0.192291
0 0.19544
0 0.198688
0 0.202043
0 0.205498
0 0.209069
0 0.212745
0 0.216544
0 0.220457
0 0.224499
0 0.228662
0 0.232963
0 0.237394
0 0.241972
0 0.246688
0 0.251559
0 0.256587
0 0.261767
0 0.267119
0 0.272644
0 0.278337
0 0.28422
0 0.290292
0 0.296562
0 0.303025
0 0.309703
0 0.3166
0 0.323721
0 0.331076
0 0.33867
0 0.346513
0 0.354604
0 0.36297
0 0.371614
0 0.380544
0 0.389772
0 0.399306
0 0.40916
0 0.419344
0 0.42987
0.000770939 0.440751
0.00132827 0.451963
0.0021427 0.463531
0.00331638 0.475453
0.00513148 0.487724
0.00799395 0.500319
0.0125571 0.5132
0.0198855 0.526284
0.0316725 0.539442
0.050514 0.552466
0.0801076 0.565057
0.125055 0.57682
0.189809 0.587278
0.276589 0.595923
0.383051 0.602282
0.501332 0.606002
0.619746 0.606896
0.726612 0.604974
0.814045 0.60044
0.879575 0.593626
0.925179 0.584932
0.955076 0.574739
0.973775 0.563368
0.985043 0.551066
0.991627 0.537991
0.995368 0.524248
0.997434 0.509887
0.998534 0.494939
0.999083 0.479404
0.999315 0.463281
0.999354 0.446551
0.999256 0.429203
0.999035 0.41121
0.998666 0.392556
0.998091 0.373225
0.9972 0.353194
0.995805 0.332459
0.993588 0.311014
0.990011 0.288885
0.984149 0.26613
0.974436 0.242858
0.958264 0.219279
0.931522 0.195736
0.888417 0.172749
0.822421 0.150973
0.729252 0.131176
0.611133 0.114083
0.479023 0.100234
0.349616 0.0898306
0.238239 0.0827444
0.152933 0.0785471
0.0936078 0.0766454
0.0552723 0.0764332
0.0317542 0.0773751
0.0178123 0.0790921
0.00975115 0.0813217
0.00512396 0.0839023
0.00236263 0.0867387
0.00108458 0.0897786
0 0.0930025
0 0.0963722
0 0.0998787
0 0.103528
0 0.107326
0 0.111279
0 0.115395
0 0.11968
0 0.124141
0 0.128787
0 0.133626
0 0.138665
0 0.143914
0 0.149382
0 0.15508
0 0.161016
0 0.167202
0 0.173649
0 0.180374
0 0.187379
0 0.194681
0 0.202294
0 0.210231
0 0.218515
0 0.227148
0 0.236151
0 0.245542
0 0.255338
0 0.265567
0 0.276231
0 0.287358
0 0.298972
0 0.3111
0 0.323749
0 0.336955
0 0.35075
0 0.365142
0 0.38017
0 0.395873
0 0.412261
0 0.429378
0.00101654 0.447237
0.00232353 0.465818
0.00465568 0.485119
0.00938594 0.505062
0.0192154 0.525451
0.0396426 0.545839
0.0808966 0.565397
0.157958 0.58281
0.282886 0.596437
0.449304 0.604759
0.626299 0.606887
0.77635 0.602877
0.880034 0.593615
0.940853 0.580403
0.972569 0.564444
0.987827 0.546602
0.994751 0.527367
0.997733 0.506987
0.998929 0.485548
0.999326 0.463077
0.999339 0.43955
0.999103 0.414938
0.998598 0.389209
0.997673 0.362319
0.995984 0.334255
0.992826 0.30502
0.986771 0.274698
0.974908 0.243508
0.951493 0.211905
0.906252 0.18078
0.824831 0.151501
0.696896 0.125778
0.531087 0.105159
0.359078 0.0904582
0.216158 0.0815019
0.118355 0.0772604
0.0605927 0.0763388
0.0296385 0.0775097
0.0139698 0.079914
0.00626466 0.0830292
0.00242264 0.0865959
0 0.0904783
0 0.094643
0 0.0990075
0 0.103583
0 0.108375
0 0.113398
0 0.11866
0 0.124163
0 0.129909
0 0.135877
0 0.14202
0 0.148247
0 0.154377
0 0.160137
0 0.165179
0 0.169125
0 0.171642
0 0.172505
0.353656 0.0828796
0.37799 0.0847585
0.448604 0.090687
0.555634 0.101298
0.678596 0.11713
0.791781 0.138194
0.877221 0.163704
0.931995 0.192323
0.963378 0.22256
0.980313 0.253215
0.989264 0.283484
0.994008 0.312939
0.996562 0.341365
0.997966 0.368676
0.998749 0.394867
0.999178 0.419944
0.999363 0.443949
0.999299 0.466906
0.998821 0.488853
0.997474 0.509793
0.994207 0.52971
0.986771 0.548492
0.970675 0.565893
0.937796 0.581418
0.875807 0.594216
0.771772 0.603126
0.623061 0.606913
0.448822 0.604752
0.28494 0.596599
0.161006 0.583296
0.083577 0.566288
0.0414975 0.547137
0.0203555 0.527118
0.0100491 0.507052
0.00503276 0.487387
0.00253435 0.468333
0.00120434 0.44997
0 0.43231
0 0.415361
0 0.399109
0 0.383547
0 0.368635
0 0.354343
0 0.340635
0 0.327506
0 0.314919
0 0.302852
0 0.291273
0 0.280179
0 0.26954
0 0.259338
0 0.24955
0 0.240155
0 0.231149
0 0.222508
0 0.214217
0 0.206262
0 0.198626
0 0.191292
0 0.184259
0 0.177507
0 0.171024
0 0.164799
0 0.158822
0 0.153082
0 0.147569
0 0.142274
0 0.137187
0 0.1323
0 0.127605
0 0.123093
0 0.118758
0 0.114591
0 0.110585
0 0.106735
0 0.103033
0 0.0994736
0 0.0960511
0 0.09276
0.00115457 0.0896122
0.00241713 0.0866416
0.00516075 0.0838679
0.00969629 0.0813404
0.017506 0.079148
0.0308688 0.0774441
0.0532013 0.07646
0.089344 0.0765652
0.145079 0.0782332
0.225361 0.0820329
0.331052 0.0885251
0.455761 0.0981609
0.58592 0.111105
0.705524 0.127213
0.802762 0.146034
0.873737 0.166929
0.921346 0.189173
0.95152 0.212097
0.970062 0.235189
0.981328 0.258075
0.988184 0.280519
0.992394 0.302395
0.995014 0.323627
0.99667 0.344193
0.997732 0.364078
0.998422 0.383286
0.998871 0.401836
0.999157 0.41974
0.999317 0.437023
0.999358 0.453696
