Model Parameters: a, b, 1/eps, L1, L2, Dv = 0.63, 0.05, 50, 50, 6.28319, 0.02
Numerical Parameters: M1, M2, ts = 281, 280, 0.05 
File written: Sat Aug  5 16:24:14 2023
Comments:
Values of u and v follow
8.839526e-09 1.215881e-01
8.748783e-09 1.214347e-01
8.664142e-09 1.212905e-01
8.585483e-09 1.211556e-01
8.512691e-09 1.210299e-01
8.445663e-09 1.209135e-01
8.384302e-09 1.208064e-01
8.328519e-09 1.207087e-01
8.278234e-09 1.206205e-01
8.233374e-09 1.205416e-01
8.193875e-09 1.204723e-01
8.159680e-09 1.204124e-01
8.130738e-09 1.203621e-01
8.107009e-09 1.203213e-01
8.088458e-09 1.202900e-01
8.075059e-09 1.202683e-01
8.066792e-09 1.202561e-01
8.063645e-09 1.202535e-01
8.065614e-09 1.202605e-01
8.072701e-09 1.202771e-01
8.084918e-09 1.203032e-01
8.102283e-09 1.203388e-01
8.124819e-09 1.203840e-01
8.152561e-09 1.204387e-01
8.185549e-09 1.205030e-01
8.223830e-09 1.205766e-01
8.267460e-09 1.206598e-01
8.316503e-09 1.207524e-01
8.371029e-09 1.208544e-01
8.431117e-09 1.209657e-01
8.496855e-09 1.210863e-01
8.568337e-09 1.212163e-01
8.645666e-09 1.213554e-01
8.728955e-09 1.215038e-01
8.818322e-09 1.216613e-01
8.913897e-09 1.218279e-01
9.015817e-09 1.220034e-01
9.124228e-09 1.221880e-01
9.239284e-09 1.223814e-01
9.361150e-09 1.225837e-01
9.489999e-09 1.227947e-01
9.626016e-09 1.230144e-01
9.769391e-09 1.232426e-01
9.920328e-09 1.234794e-01
1.007904e-08 1.237246e-01
1.024575e-08 1.239781e-01
1.042068e-08 1.242399e-01
1.060409e-08 1.245098e-01
1.079623e-08 1.247878e-01
1.099736e-08 1.250736e-01
1.120775e-08 1.253673e-01
1.142770e-08 1.256688e-01
1.165749e-08 1.259778e-01
1.189745e-08 1.262942e-01
1.214789e-08 1.266181e-01
1.240914e-08 1.269491e-01
1.268154e-08 1.272872e-01
1.296546e-08 1.276323e-01
1.326124e-08 1.279842e-01
1.356928e-08 1.283428e-01
1.388997e-08 1.287079e-01
1.422369e-08 1.290794e-01
1.457086e-08 1.294571e-01
1.493191e-08 1.298409e-01
1.530727e-08 1.302305e-01
1.569737e-08 1.306259e-01
1.610268e-08 1.310269e-01
1.652365e-08 1.314332e-01
1.696076e-08 1.318448e-01
1.741449e-08 1.322615e-01
1.788532e-08 1.326829e-01
1.837375e-08 1.331091e-01
1.888029e-08 1.335397e-01
1.940543e-08 1.339746e-01
1.994970e-08 1.344136e-01
2.051361e-08 1.348565e-01
2.109767e-08 1.353031e-01
2.170241e-08 1.357531e-01
2.232834e-08 1.362065e-01
2.297599e-08 1.366628e-01
2.364586e-08 1.371220e-01
2.433846e-08 1.375839e-01
2.505430e-08 1.380481e-01
2.579387e-08 1.385145e-01
2.655765e-08 1.389829e-01
2.734610e-08 1.394530e-01
2.815967e-08 1.399246e-01
2.899881e-08 1.403974e-01
2.986391e-08 1.408713e-01
3.075537e-08 1.413459e-01
3.167354e-08 1.418211e-01
3.261875e-08 1.422965e-01
3.359131e-08 1.427721e-01
3.459145e-08 1.432474e-01
3.561942e-08 1.437223e-01
3.667536e-08 1.441965e-01
3.775942e-08 1.446698e-01
3.887166e-08 1.451419e-01
4.001210e-08 1.456126e-01
4.118070e-08 1.460815e-01
4.237735e-08 1.465486e-01
4.360188e-08 1.470134e-01
4.485405e-08 1.474758e-01
4.613354e-08 1.479355e-01
4.743995e-08 1.483923e-01
4.877279e-08 1.488458e-01
5.013151e-08 1.492959e-01
5.151543e-08 1.497422e-01
5.292381e-08 1.501846e-01
5.435580e-08 1.506228e-01
5.581046e-08 1.510565e-01
