Model Parameters: a, b, 1/eps, L1, L2, Dv = 0.8, 0.05, 50, 30, 6.28319, 0.02
Numerical Parameters: M1, M2, ts = 161, 160, 0.05 
File written: Tue Aug  1 13:53:48 2023
Comments:
Values of u and v follow
9.384297e-05 1.761954e-01
1.033811e-04 1.739868e-01
1.143517e-04 1.717690e-01
1.269831e-04 1.695439e-01
1.415439e-04 1.673132e-01
1.583503e-04 1.650787e-01
1.777745e-04 1.628424e-01
2.002552e-04 1.606059e-01
2.263099e-04 1.583711e-01
2.565486e-04 1.561398e-01
2.916912e-04 1.539138e-01
3.325871e-04 1.516948e-01
3.802388e-04 1.494847e-01
4.358291e-04 1.472852e-01
5.007533e-04 1.450982e-01
5.766563e-04 1.429254e-01
6.654763e-04 1.407687e-01
7.694944e-04 1.386299e-01
8.913928e-04 1.365111e-01
1.034320e-03 1.344140e-01
1.201965e-03 1.323408e-01
1.398644e-03 1.302936e-01
1.629387e-03 1.282746e-01
1.900047e-03 1.262863e-01
2.217404e-03 1.243310e-01
2.589287e-03 1.224117e-01
3.024683e-03 1.205312e-01
3.533864e-03 1.186928e-01
4.128485e-03 1.169002e-01
4.821677e-03 1.151571e-01
5.628104e-03 1.134682e-01
6.563968e-03 1.118381e-01
7.646956e-03 1.102722e-01
8.896080e-03 1.087767e-01
1.033141e-02 1.073579e-01
1.197364e-02 1.060233e-01
1.384349e-02 1.047808e-01
1.596085e-02 1.036388e-01
1.834373e-02 1.026067e-01
2.100692e-02 1.016941e-01
2.396042e-02 1.009113e-01
2.720765e-02 1.002687e-01
3.074353e-02 9.977661e-02
3.455256e-02 9.944532e-02
3.860698e-02 9.928438e-02
4.286534e-02 9.930244e-02
4.727168e-02 9.950685e-02
5.175539e-02 9.990327e-02
5.623222e-02 1.004954e-01
6.060630e-02 1.012848e-01
6.477334e-02 1.022706e-01
6.862488e-02 1.034498e-01
7.205324e-02 1.048171e-01
7.495700e-02 1.063657e-01
7.724643e-02 1.080872e-01
7.884849e-02 1.099726e-01
7.971114e-02 1.120127e-01
7.980628e-02 1.141986e-01
7.913144e-02 1.165223e-01
7.770986e-02 1.189774e-01
7.558903e-02 1.215586e-01
7.283783e-02 1.242625e-01
6.954250e-02 1.270868e-01
6.580171e-02 1.300301e-01
6.172127e-02 1.330915e-01
5.740872e-02 1.362697e-01
5.296843e-02 1.395624e-01
4.849727e-02 1.429656e-01
4.408140e-02 1.464731e-01
3.979399e-02 1.500759e-01
3.569410e-02 1.537624e-01
3.182652e-02 1.575179e-01
2.822246e-02 1.613256e-01
2.490072e-02 1.651663e-01
2.186941e-02 1.690195e-01
1.912772e-02 1.728638e-01
1.666782e-02 1.766780e-01
1.447660e-02 1.804413e-01
1.253729e-02 1.841344e-01
1.083078e-02 1.877396e-01
9.336821e-03 1.912414e-01
8.034870e-03 1.946268e-01
6.904781e-03 1.978852e-01
5.927300e-03 2.010088e-01
5.084387e-03 2.039918e-01
4.359415e-03 2.068310e-01
3.737263e-03 2.095248e-01
3.204338e-03 2.120737e-01
2.748532e-03 2.144793e-01
2.359150e-03 2.167444e-01
2.026812e-03 2.188728e-01
1.743338e-03 2.208686e-01
1.501632e-03 2.227365e-01
1.295565e-03 2.244814e-01
1.119866e-03 2.261082e-01
9.700119e-04 2.276217e-01
8.421352e-04 2.290265e-01
7.329359e-04 2.303271e-01
6.396032e-04 2.315276e-01
5.597472e-04 2.326318e-01
4.913382e-04 2.336433e-01
4.326541e-04 2.345653e-01
3.822351e-04 2.354007e-01
3.388439e-04 2.361520e-01
3.014328e-04 2.368216e-01
2.691139e-04 2.374116e-01
2.411357e-04 2.379237e-01
2.168610e-04 2.383597e-01
1.957501e-04 2.387208e-01
1.773455e-04 2.390084e-01
1.612591e-04 2.392236e-01
1.471613e-04 2.393674e-01
1.347725e-04 2.394407e-01
1.238550e-04 2.394442e-01
1.142066e-04 2.393787e-01
1.056553e-04 2.392449e-01
9.805471e-05 2.390434e-01
9.127991e-05 2.387748e-01
8.522458e-05 2.384397e-01
7.979796e-05 2.380387e-01
7.492262e-05 2.375724e-01
7.053250e-05 2.370413e-01
6.657122e-05 2.364460e-01
6.299067e-05 2.357873e-01
5.974983e-05 2.350656e-01
5.681377e-05 2.342818e-01
5.415279e-05 2.334365e-01
5.174169e-05 2.325305e-01
4.955916e-05 2.315646e-01
4.758727e-05 2.305396e-01
4.581107e-05 2.294565e-01
4.421817e-05 2.283161e-01
4.279851e-05 2.271195e-01
4.154404e-05 2.258676e-01
4.044860e-05 2.245617e-01
3.950774e-05 2.232028e-01
3.871860e-05 2.217921e-01
3.807985e-05 2.203308e-01
3.759165e-05 2.188202e-01
3.725564e-05 2.172617e-01
3.707498e-05 2.156566e-01
3.705442e-05 2.140063e-01
3.720040e-05 2.123122e-01
3.752117e-05 2.105760e-01
3.802699e-05 2.087990e-01
3.873038e-05 2.069830e-01
3.964635e-05 2.051293e-01
2.213556e-05 2.147665e-01
2.244996e-05 2.125066e-01
2.293603e-05 2.102103e-01
2.360971e-05 2.078796e-01
2.449017e-05 2.055165e-01
2.560036e-05 2.031231e-01
2.696775e-05 2.007014e-01
2.862520e-05 1.982536e-01
3.061200e-05 1.957816e-01
3.297509e-05 1.932876e-01
3.577060e-05 1.907737e-01
3.906569e-05 1.882420e-01
4.294070e-05 1.856946e-01
4.749188e-05 1.831336e-01
5.283462e-05 1.805610e-01
5.910741e-05 1.779790e-01
6.647662e-05 1.753897e-01
7.514238e-05 1.727950e-01
8.534566e-05 1.701971e-01
9.737703e-05 1.675979e-01
1.115872e-04 1.649995e-01
1.283999e-04 1.624039e-01
1.483280e-04 1.598129e-01
1.719920e-04 1.572287e-01
2.001446e-04 1.546530e-01
2.336985e-04 1.520877e-01
2.737615e-04 1.495349e-01
3.216792e-04 1.469964e-01
3.790867e-04 1.444740e-01
4.479710e-04 1.419696e-01
5.307471e-04 1.394852e-01
6.303498e-04 1.370227e-01
7.503438e-04 1.345841e-01
8.950566e-04 1.321715e-01
1.069736e-03 1.297870e-01
1.280739e-03 1.274329e-01
1.535753e-03 1.251116e-01
1.844052e-03 1.228259e-01
2.216801e-03 1.205787e-01
2.667398e-03 1.183734e-01
3.211859e-03 1.162136e-01
3.869247e-03 1.141036e-01
4.662133e-03 1.120483e-01
5.617070e-03 1.100533e-01
6.765061e-03 1.081252e-01
