Model Parameters: a, b, 1/eps, L1, L2, Dv = 0.63, 0.05, 50, 30, 6.28319, 0.02
Numerical Parameters: M1, M2, ts = 161, 160, 0.05 
File written: Tue Aug  1 13:30:40 2023
Comments:
Values of u and v follow
9.899120e-01 3.918124e-01
9.898854e-01 3.918103e-01
9.899102e-01 3.915672e-01
9.899854e-01 3.910829e-01
9.901082e-01 3.903577e-01
9.902747e-01 3.893919e-01
9.904792e-01 3.881863e-01
9.907151e-01 3.867419e-01
9.909749e-01 3.850598e-01
9.912506e-01 3.831417e-01
9.915337e-01 3.809894e-01
9.918157e-01 3.786053e-01
9.920882e-01 3.759920e-01
9.923434e-01 3.731525e-01
9.925736e-01 3.700903e-01
9.927722e-01 3.668090e-01
9.929330e-01 3.633131e-01
9.930505e-01 3.596070e-01
9.931200e-01 3.556959e-01
9.931372e-01 3.515851e-01
9.930983e-01 3.472805e-01
9.929999e-01 3.427883e-01
9.928385e-01 3.381150e-01
9.926107e-01 3.332676e-01
9.923129e-01 3.282534e-01
9.919410e-01 3.230799e-01
9.914906e-01 3.177552e-01
9.909562e-01 3.122875e-01
9.903318e-01 3.066855e-01
9.896102e-01 3.009581e-01
9.887831e-01 2.951144e-01
9.878411e-01 2.891642e-01
9.867734e-01 2.831172e-01
9.855677e-01 2.769836e-01
9.842102e-01 2.707737e-01
9.826856e-01 2.644984e-01
9.809769e-01 2.581686e-01
9.790657e-01 2.517956e-01
9.769317e-01 2.453909e-01
9.745532e-01 2.389662e-01
9.719073e-01 2.325336e-01
9.689696e-01 2.261052e-01
9.657148e-01 2.196935e-01
9.621172e-01 2.133108e-01
9.581505e-01 2.069699e-01
9.537892e-01 2.006833e-01
9.490084e-01 1.944638e-01
9.437853e-01 1.883240e-01
9.380991e-01 1.822763e-01
9.319329e-01 1.763330e-01
9.252738e-01 1.705061e-01
9.181142e-01 1.648072e-01
9.104525e-01 1.592476e-01
9.022944e-01 1.538378e-01
8.936529e-01 1.485877e-01
8.845494e-01 1.435068e-01
8.750137e-01 1.386033e-01
8.650842e-01 1.338849e-01
8.548080e-01 1.293582e-01
8.442401e-01 1.250290e-01
8.334428e-01 1.209020e-01
8.224851e-01 1.169810e-01
8.114414e-01 1.132686e-01
8.003903e-01 1.097668e-01
7.894132e-01 1.064766e-01
7.785932e-01 1.033981e-01
7.680134e-01 1.005307e-01
7.577560e-01 9.787323e-02
7.479009e-01 9.542398e-02
7.385247e-01 9.318078e-02
7.296996e-01 9.114112e-02
7.214931e-01 8.930232e-02
7.139671e-01 8.766155e-02
7.071775e-01 8.621601e-02
7.011739e-01 8.496297e-02
6.959997e-01 8.389987e-02
6.916916e-01 8.302439e-02
6.882798e-01 8.233455e-02
6.857879e-01 8.182872e-02
6.842333e-01 8.150568e-02
6.836267e-01 8.136466e-02
6.839724e-01 8.140536e-02
6.852686e-01 8.162794e-02
6.875067e-01 8.203303e-02
6.906720e-01 8.262171e-02
6.947429e-01 8.339549e-02
6.996916e-01 8.435626e-02
7.054836e-01 8.550623e-02
7.120776e-01 8.684788e-02
7.194260e-01 8.838391e-02
7.274746e-01 9.011709e-02
7.361632e-01 9.205024e-02
7.454256e-01 9.418609e-02
7.551905e-01 9.652719e-02
7.653820e-01 9.907578e-02
7.759206e-01 1.018337e-01
7.867239e-01 1.048023e-01
7.977082e-01 1.079823e-01
8.087895e-01 1.113738e-01
8.198849e-01 1.149758e-01
8.309140e-01 1.187869e-01
7.433002e-01 9.393446e-02
7.627558e-01 9.863685e-02
7.817561e-01 1.036256e-01
8.001527e-01 1.088968e-01
8.178144e-01 1.144445e-01
8.346300e-01 1.202603e-01
8.505109e-01 1.263340e-01
8.653916e-01 1.326533e-01
8.792304e-01 1.392044e-01
8.920080e-01 1.459719e-01
9.037255e-01 1.529391e-01
9.144025e-01 1.600886e-01
9.240735e-01 1.674022e-01
9.327852e-01 1.748612e-01
9.405935e-01 1.824466e-01
9.475602e-01 1.901395e-01
9.537506e-01 1.979212e-01
9.592310e-01 2.057729e-01
9.640673e-01 2.136764e-01
9.683231e-01 2.216140e-01
9.720589e-01 2.295684e-01
9.753310e-01 2.375228e-01
9.781914e-01 2.454611e-01
9.806876e-01 2.533675e-01
9.828622e-01 2.612270e-01
9.847530e-01 2.690252e-01
9.863937e-01 2.767480e-01
9.878134e-01 2.843821e-01
9.890374e-01 2.919145e-01
9.900871e-01 2.993329e-01
9.909805e-01 3.066253e-01
9.917325e-01 3.137802e-01
9.923548e-01 3.207865e-01
9.928566e-01 3.276336e-01
9.932444e-01 3.343112e-01
9.935227e-01 3.408095e-01
9.936939e-01 3.471188e-01
9.937589e-01 3.532302e-01
9.937173e-01 3.591348e-01
9.935676e-01 3.648241e-01
9.933082e-01 3.702902e-01
9.929374e-01 3.755253e-01
9.924542e-01 3.805221e-01
9.918589e-01 3.852739e-01
9.911537e-01 3.897743e-01
9.903432e-01 3.940172e-01
9.894351e-01 3.979973e-01
9.884404e-01 4.017098e-01
9.873736e-01 4.051502e-01
9.862529e-01 4.083148e-01
9.850999e-01 4.112003e-01
9.839392e-01 4.138041e-01
9.827977e-01 4.161238e-01
9.817037e-01 4.181578e-01
9.806859e-01 4.199045e-01
9.797723e-01 4.213630e-01
9.789889e-01 4.225324e-01
9.783588e-01 4.234120e-01
9.779009e-01 4.240014e-01
9.776291e-01 4.243001e-01
9.775518e-01 4.243076e-01
9.776712e-01 4.240235e-01
9.779834e-01 4.234474e-01
9.784785e-01 4.225789e-01
9.791412e-01 4.214176e-01
9.799511e-01 4.199633e-01
9.808841e-01 4.182159e-01
9.819131e-01 4.161757e-01
9.830096e-01 4.138432e-01
9.841443e-01 4.112195e-01
9.852886e-01 4.083061e-01
9.864158e-01 4.051050e-01
9.875015e-01 4.016190e-01
9.885245e-01 3.978514e-01
9.894671e-01 3.938064e-01
9.903153e-01 3.894887e-01
9.910585e-01 3.849037e-01
9.916895e-01 3.800575e-01
9.922039e-01 3.749567e-01
9.925995e-01 3.696088e-01
9.928756e-01 3.640215e-01
9.930326e-01 3.582033e-01
9.930714e-01 3.521629e-01
9.929922e-01 3.459097e-01
9.927948e-01 3.394534e-01
9.924777e-01 3.328042e-01
9.920374e-01 3.259728e-01
9.914688e-01 3.189701e-01
9.907641e-01 3.118076e-01
9.899131e-01 3.044970e-01
9.889023e-01 2.970506e-01
9.877153e-01 2.894812e-01
9.863321e-01 2.818017e-01
9.847291e-01 2.740259e-01
9.828785e-01 2.661677e-01
9.807484e-01 2.582418e-01
9.783024e-01 2.502631e-01
9.754996e-01 2.422473e-01
9.722943e-01 2.342105e-01
9.686363e-01 2.261692e-01
9.644709e-01 2.181406e-01
9.597396e-01 2.101423e-01
9.543804e-01 2.021923e-01
9.483292e-01 1.943090e-01
9.415208e-01 1.865113e-01
9.338909e-01 1.788181e-01
9.253783e-01 1.712485e-01
9.159269e-01 1.638216e-01
9.054891e-01 1.565560e-01
8.940286e-01 1.494701e-01
8.815230e-01 1.425816e-01
8.679674e-01 1.359072e-01
8.533764e-01 1.294624e-01
8.377861e-01 1.232615e-01
8.212556e-01 1.173168e-01
8.038668e-01 1.116389e-01
7.857238e-01 1.062366e-01
7.669512e-01 1.011163e-01
7.476910e-01 9.628215e-02
7.280991e-01 9.173630e-02
7.083411e-01 8.747863e-02
6.885876e-01 8.350704e-02
6.690098e-01 7.981754e-02
6.497752e-01 7.640451e-02
6.310436e-01 7.326095e-02
6.129640e-01 7.037869e-02
5.956722e-01 6.774876e-02
5.792892e-01 6.536159e-02
5.639205e-01 6.320732e-02
5.496559e-01 6.127603e-02
5.365701e-01 5.955799e-02
5.247240e-01 5.804385e-02
5.141659e-01 5.672483e-02
5.049329e-01 5.559286e-02
4.970532e-01 5.464070e-02
4.905472e-01 5.386206e-02
4.854296e-01 5.325166e-02
4.817102e-01 5.280529e-02
4.793955e-01 5.251987e-02
4.784895e-01 5.239349e-02
4.789939e-01 5.242537e-02
4.809087e-01 5.261595e-02
4.842319e-01 5.296682e-02
4.889589e-01 5.348074e-02
4.950821e-01 5.416160e-02
5.025896e-01 5.501437e-02
5.114635e-01 5.604510e-02
5.216793e-01 5.726075e-02
5.332030e-01 5.866920e-02
5.459903e-01 6.027905e-02
5.599845e-01 6.209952e-02
5.751149e-01 6.414026e-02
5.912957e-01 6.641118e-02
6.084253e-01 6.892217e-02
6.263860e-01 7.168290e-02
6.450445e-01 7.470254e-02
6.642535e-01 7.798946e-02
6.838537e-01 8.155098e-02
7.036772e-01 8.539305e-02
7.235507e-01 8.952003e-02
6.042814e-01 6.841043e-02
6.341740e-01 7.303551e-02
6.640013e-01 7.805624e-02
6.934164e-01 8.347749e-02
7.220827e-01 8.929957e-02
7.496892e-01 9.551801e-02
7.759638e-01 1.021236e-01
8.006837e-01 1.091026e-01
8.236817e-01 1.164373e-01
8.448491e-01 1.241060e-01
8.641341e-01 1.320845e-01
8.815370e-01 1.403461e-01
8.971033e-01 1.488625e-01
9.109142e-01 1.576045e-01
9.230782e-01 1.665424e-01
9.337217e-01 1.756467e-01
9.429810e-01 1.848885e-01
9.509956e-01 1.942395e-01
9.579029e-01 2.036726e-01
9.638340e-01 2.131618e-01
9.689112e-01 2.226823e-01
9.732462e-01 2.322106e-01
9.769395e-01 2.417245e-01
9.800802e-01 2.512028e-01
9.827460e-01 2.606256e-01
9.850043e-01 2.699742e-01
9.869124e-01 2.792308e-01
9.885188e-01 2.883784e-01
9.898635e-01 2.974009e-01
9.909789e-01 3.062832e-01
9.918906e-01 3.150107e-01
9.926177e-01 3.235694e-01
9.931733e-01 3.319461e-01
