Model Parameters: a, b, 1/eps, Lx, Ly, Dv = 0.84, 0.185, 18.1818, 50, 50, 0
Numerical Parameters: NX, NY, ts, delta = 501, 501, 0.8, 0.001 
File written: Tue Apr 16 22:23:16 2024
Comments: 2D 





Ascii values of u and v follow
0 1.60838e-09
0 1.61662e-09
0 1.62534e-09
0 1.63454e-09
0 1.64423e-09
0 1.6544e-09
0 1.66508e-09
0 1.67627e-09
0 1.68798e-09
0 1.70021e-09
0 1.71297e-09
0 1.72629e-09
0 1.74016e-09
0 1.75459e-09
0 1.7696e-09
0 1.7852e-09
0 1.8014e-09
0 1.81821e-09
0 1.83564e-09
0 1.85372e-09
0 1.87245e-09
0 1.89184e-09
0 1.91192e-09
0 1.93268e-09
0 1.95417e-09
0 1.97639e-09
0 1.99936e-09
0 2.0231e-09
0 2.04762e-09
0 2.07295e-09
0 2.09909e-09
0 2.1261e-09
0 2.15397e-09
0 2.18273e-09
0 2.21241e-09
0 2.24303e-09
0 2.27461e-09
0 2.30719e-09
0 2.34078e-09
0 2.37542e-09
0 2.41113e-09
0 2.44796e-09
0 2.48592e-09
0 2.52506e-09
0 2.5654e-09
0 2.60698e-09
0 2.64984e-09
0 2.69402e-09
0 2.73954e-09
0 2.78645e-09
0 2.83482e-09
0 2.88465e-09
0 2.93602e-09
0 2.98895e-09
0 3.04352e-09
0 3.09975e-09
0 3.15769e-09
0 3.21742e-09
0 3.27901e-09
0 3.34246e-09
0 3.4079e-09
0 3.47533e-09
0 3.54486e-09
0 3.61655e-09
0 3.69045e-09
0 3.76665e-09
0 3.84524e-09
0 3.92626e-09
0 4.00984e-09
0 4.09602e-09
0 4.18494e-09
0 4.27664e-09
0 4.37125e-09
0 4.46885e-09
0 4.56955e-09
0 4.67346e-09
0 4.78071e-09
0 4.89138e-09
0 5.00561e-09
0 5.12353e-09
0 5.24528e-09
0 5.37097e-09
0 5.50074e-09
0 5.63476e-09
0 5.77321e-09
0 5.91616e-09
0 6.06384e-09
0 6.21645e-09
0 6.37406e-09
0 6.53699e-09
0 6.70539e-09
0 6.87938e-09
0 7.05926e-09
0 7.24519e-09
0 7.4375e-09
0 7.6363e-09
0 7.84188e-09
0 8.05459e-09
0 8.27461e-09
0 8.50219e-09
0 8.73764e-09
0 8.98136e-09
0 9.23362e-09
0 9.49467e-09
0 9.76495e-09
0 1.00448e-08
0 1.03345e-08
0 1.06346e-08
0 1.09454e-08
0 1.12673e-08
0 1.16009e-08
0 1.19466e-08
0 1.23047e-08
0 1.2676e-08
0 1.30609e-08
0 1.34599e-08
0 1.38738e-08
0 1.43028e-08
0 1.4748e-08
0 1.52097e-08
0 1.56889e-08
0 1.61861e-08
0 1.67023e-08
0 1.72381e-08
0 1.77944e-08
0 1.8372e-08
0 1.89722e-08
0 1.95956e-08
0 2.02433e-08
0 2.09166e-08
0 2.16165e-08
0 2.23442e-08
0 2.3101e-08
0 2.38881e-08
0 2.47071e-08
0 2.55594e-08
0 2.64466e-08
0 2.73703e-08
0 2.8332e-08
0 2.93338e-08
0 3.03773e-08
0 3.14645e-08
0 3.25972e-08
0 3.37779e-08
0 3.50078e-08
0 3.62894e-08
0 3.76247e-08
0 3.90154e-08
0 4.04636e-08
0 4.19706e-08
0 4.35381e-08
0 4.51668e-08
0 4.68579e-08
0 4.8611e-08
0 5.04258e-08
0 5.23005e-08
0 5.42334e-08
0 5.6221e-08
0 5.82596e-08
0 6.03444e-08
0 6.24696e-08
0 6.46293e-08
0 6.68164e-08
0 6.90239e-08
0 7.12428e-08
0 7.3464e-08
0 7.56764e-08
0 7.78687e-08
0 8.00257e-08
0 8.21314e-08
0 8.41652e-08
0 8.61038e-08
0 8.79197e-08
0 8.95833e-08
0 9.10627e-08
0 9.23252e-08
0 9.3342e-08
0 9.40876e-08
0 9.45432e-08
0 9.46964e-08
0 0.000105798
0 0.000105457
0 0.000104434
0 0.000102735
0 0.000100383
0 9.74225e-05
0 9.39238e-05
0 8.99793e-05
0 8.56895e-05
0 8.11483e-05
0 7.6435e-05
0 7.16117e-05
0 6.67299e-05
0 6.18415e-05
0 5.70083e-05
0 5.23061e-05
0 4.78246e-05
0 4.36546e-05
0 3.98743e-05
0 3.6531e-05
0 3.36314e-05
0 3.11385e-05
0 2.89867e-05
0 2.71008e-05
0 2.54151e-05
0 2.38812e-05
0 2.24673e-05
0 2.1153e-05
0 1.99247e-05
0 1.87734e-05
0 1.76923e-05
0 1.66759e-05
0 1.57197e-05
0 1.48198e-05
0 1.39727e-05
0 1.31752e-05
0 1.24242e-05
0 1.1717e-05
0 1.10509e-05
0 1.04237e-05
0 9.83281e-06
0 9.27621e-06
0 8.75197e-06
0 8.258e-06
0 7.79263e-06
0 7.35416e-06
0 6.94095e-06
0 6.55159e-06
0 6.18464e-06
0 5.83876e-06
0 5.51279e-06
0 5.20548e-06
0 4.9158e-06
0 4.64269e-06
0 4.38517e-06
0 4.14237e-06
0 3.91338e-06
0 3.69744e-06
0 3.49378e-06
0 3.30168e-06
0 3.12048e-06
0 2.94953e-06
0 2.78824e-06
0 2.63606e-06
0 2.49247e-06
0 2.35695e-06
0 2.22905e-06
0 2.10834e-06
0 1.99439e-06
0 1.88681e-06
0 1.78524e-06
0 1.68936e-06
0 1.5988e-06
0 1.51328e-06
0 1.43252e-06
0 1.35623e-06
0 1.28417e-06
0 1.21609e-06
0 1.15176e-06
0 1.09098e-06
0 1.03355e-06
0 9.79257e-07
0 9.27947e-07
0 8.79449e-07
0 8.33595e-07
0 7.90241e-07
0 7.49248e-07
0 7.10484e-07
0 6.73816e-07
0 6.39136e-07
0 6.0633e-07
0 5.75292e-07
0 5.45925e-07
0 5.18133e-07
0 4.91836e-07
0 4.66941e-07
0 4.43377e-07
0 4.21068e-07
0 3.99946e-07
0 3.79943e-07
0 3.61001e-07
0 3.43059e-07
0 3.26066e-07
0 3.09964e-07
0 2.94707e-07
0 2.80251e-07
0 2.66549e-07
0 2.53564e-07
0 2.41253e-07
0 2.29581e-07
0 2.18513e-07
0 2.08017e-07
0 1.98062e-07
0 1.88619e-07
0 1.7966e-07
0 1.7116e-07
0 1.63093e-07
0 1.55437e-07
0 1.48169e-07
0 1.41269e-07
0 1.34717e-07
0 1.28496e-07
0 1.22587e-07
0 1.16974e-07
0 1.11641e-07
0 1.06573e-07
0 1.01757e-07
0 9.71801e-08
0 9.28286e-08
0 8.8691e-08
0 8.47566e-08
0 8.10143e-08
0 7.7455e-08
0 7.40683e-08
0 7.0846e-08
0 6.77791e-08
0 6.486e-08
0 6.20809e-08
0 5.94346e-08
0 5.69146e-08
0 5.45142e-08
0 5.22275e-08
0 5.00488e-08
0 4.79722e-08
0 4.5993e-08
0 4.41063e-08
0 4.23074e-08
0 4.05916e-08
0 3.89551e-08
0 3.73938e-08
0 3.59042e-08
0 3.44824e-08
0 3.31253e-08
0 3.18296e-08
0 3.05923e-08
0 2.94106e-08
0 2.82817e-08
0 2.72032e-08
0 2.61723e-08
0 2.51871e-08
0 2.42449e-08
0 2.33443e-08
0 2.24827e-08
0 2.16586e-08
0 2.087e-08
0 2.01153e-08
0 1.93929e-08
0 1.87014e-08
0 1.80391e-08
0 1.74046e-08
0 1.67969e-08
0 1.62146e-08
0 1.56564e-08
0 1.51214e-08
0 1.46084e-08
0 1.41164e-08
0 1.36446e-08
0 1.31918e-08
0 1.27574e-08
0 1.23404e-08
0 1.19401e-08
0 1.15557e-08
0 1.11866e-08
0 1.08319e-08
0 1.04913e-08
0 1.01639e-08
0 9.84923e-09
0 9.54672e-09
0 9.25585e-09
0 8.97612e-09
0 8.70701e-09
0 8.4481e-09
0 8.19898e-09
0 7.9592e-09
0 7.72838e-09
0 7.50617e-09
0 7.29214e-09
0 7.086e-09
0 6.88745e-09
0 6.6961e-09
0 6.51171e-09
0 6.334e-09
0 6.16266e-09
0 5.99744e-09
0 5.83816e-09
0 5.68451e-09
0 5.53628e-09
0 5.39327e-09
0 5.25525e-09
0 5.12207e-09
0 4.99353e-09
0 4.86939e-09
0 4.74956e-09
0 4.63385e-09
0 4.52207e-09
0 4.4141e-09
0 4.30982e-09
0 4.20905e-09
0 4.11165e-09
0 4.01757e-09
0 3.92658e-09
0 3.83867e-09
0 3.75366e-09
0 3.67148e-09
0 3.59202e-09
0 3.51519e-09
0 3.44085e-09
0 3.36896e-09
0 3.29944e-09
0 3.23219e-09
0 3.16713e-09
0 3.10416e-09
0 3.04326e-09
0 2.98435e-09
0 2.92733e-09
0 2.87215e-09
0 2.81876e-09
0 2.7671e-09
0 2.71709e-09
0 2.6687e-09
0 2.62188e-09
0 2.57656e-09
0 2.53271e-09
0 2.49028e-09
0 2.44922e-09
0 2.4095e-09
0 2.37105e-09
0 2.33387e-09
0 2.29789e-09
0 2.26309e-09
0 2.22944e-09
0 2.19689e-09
0 2.16541e-09
0 2.13497e-09
0 2.10555e-09
0 2.07712e-09
0 2.04965e-09
0 2.0231e-09
0 1.99747e-09
0 1.9727e-09
0 1.9488e-09
0 1.92573e-09
0 1.90347e-09
0 1.88199e-09
0 1.8613e-09
0 1.84136e-09
0 1.82213e-09
0 1.80364e-09
0 1.78584e-09
0 1.76871e-09
0 1.75226e-09
0 1.73645e-09
0 1.72127e-09
0 1.70672e-09
0 1.69277e-09
0 1.67942e-09
0 1.66664e-09
0 1.65444e-09
0 1.6428e-09
0 1.6317e-09
0 1.62114e-09
0 1.61111e-09
0 1.6016e-09
0 1.5926e-09
0 1.58409e-09
0 1.57608e-09
0 1.56856e-09
0 1.56152e-09
0 1.55494e-09
0 1.54884e-09
0 1.54318e-09
0 1.53799e-09
0 1.53324e-09
0 1.52894e-09
0 1.52508e-09
0 1.52166e-09
0 1.51867e-09
0 1.51611e-09
0 1.51396e-09
0 1.51226e-09
0 1.51096e-09
0 1.51009e-09
0 1.50964e-09
0 1.50961e-09
0 1.50999e-09
0 1.51079e-09
0 1.512e-09
0 1.51363e-09
0 1.51569e-09
0 1.51816e-09
0 1.52104e-09
0 1.52435e-09
0 1.52809e-09
0 1.53225e-09
0 1.53683e-09
0 1.54185e-09
0 1.5473e-09
0 1.55319e-09
0 1.55953e-09
0 1.56632e-09
0 1.57354e-09
0 1.58123e-09
0 1.58939e-09
0 1.59801e-09
0 1.6071e-09
0 1.61668e-09
0 1.62674e-09
0 1.63731e-09
0 1.64837e-09
0 1.65995e-09
0 1.67205e-09
0 1.68468e-09
0 1.69785e-09
0 1.71156e-09
0 1.72585e-09
0 1.7407e-09
0 1.75613e-09
0 1.77215e-09
0 1.78879e-09
0 1.80603e-09
0 1.82393e-09
0 1.84244e-09
0 1.86164e-09
0 1.88151e-09
0 1.90207e-09
0 1.92334e-09
0 1.94532e-09
0 1.96806e-09
0 1.99156e-09
0 2.01583e-09
0 2.04089e-09
0 2.06679e-09
0 2.09353e-09
0 2.12112e-09
0 2.1496e-09
0 2.17898e-09
0 2.20931e-09
0 2.24058e-09
0 2.27284e-09
0 2.30611e-09
0 2.34042e-09
0 2.3758e-09
0 2.41226e-09
0 2.44988e-09
0 2.48865e-09
0 2.5286e-09
0 2.5698e-09
0 2.61226e-09
0 2.65602e-09
0 2.70112e-09
0 2.74761e-09
0 2.79554e-09
0 2.84492e-09
0 2.89582e-09
0 2.94828e-09
0 3.00235e-09
0 3.05807e-09
0 3.11553e-09
0 3.17473e-09
0 3.23575e-09
0 3.29868e-09
0 3.36353e-09
0 3.43038e-09
0 3.4993e-09
0 3.57037e-09
0 3.64362e-09
0 3.71918e-09
0 3.79709e-09
0 3.87743e-09
0 3.9603e-09
0 4.04577e-09
0 4.13392e-09
0 4.22485e-09
0 4.31866e-09
0 4.41547e-09
0 4.51532e-09
0 4.61838e-09
0 4.72477e-09
0 4.83451e-09
0 4.94781e-09
0 5.06479e-09
0 5.18552e-09
0 5.31021e-09
0 5.43894e-09
0 5.57187e-09
0 5.70919e-09
0 5.85102e-09
0 5.99755e-09
0 6.1489e-09
0 6.30532e-09
0 6.46693e-09
0 6.63396e-09
0 6.80662e-09
0 6.9851e-09
0 7.16958e-09
0 7.3604e-09
0 7.55769e-09
0 7.76173e-09
0 7.97273e-09
0 8.19106e-09
0 8.41689e-09
0 8.6506e-09
0 8.89245e-09
0 9.14276e-09
0 9.40189e-09
0 9.6701e-09
0 9.94784e-09
0 1.02354e-08
0 1.05332e-08
0 1.08418e-08
0 1.11614e-08
0 1.14924e-08
0 1.18356e-08
0 1.21911e-08
0 1.25597e-08
0 1.29417e-08
0 1.33379e-08
0 1.37487e-08
0 1.41748e-08
0 1.46166e-08
0 1.50751e-08
0 1.55508e-08
0 1.60446e-08
0 1.6557e-08
0 1.7089e-08
0 1.76413e-08
0 1.8215e-08
0 1.88108e-08
0 1.94298e-08
0 2.0073e-08
0 2.07416e-08
0 2.14364e-08
0 2.2159e-08
0 2.29104e-08
0 2.36919e-08
0 2.4505e-08
0 2.53512e-08
0 2.62318e-08
0 2.71487e-08
0 2.81034e-08
0 2.90975e-08
0 3.0133e-08
0 3.12118e-08
0 3.23355e-08
0 3.35063e-08
0 3.47262e-08
0 3.59967e-08
0 3.73204e-08
0 3.86985e-08
0 4.01331e-08
0 4.16255e-08
0 4.31772e-08
0 4.4789e-08
0 4.64621e-08
0 4.81958e-08
0 4.99898e-08
0 5.18423e-08
0 5.37517e-08
0 5.57145e-08
0 5.77266e-08
0 5.97831e-08
0 6.18787e-08
0 6.40066e-08
0 6.61607e-08
0 6.83323e-08
0 7.05136e-08
0 7.26948e-08
0 7.48655e-08
0 7.70137e-08
0 7.91252e-08
0 8.11837e-08
0 8.31697e-08
0 8.50609e-08
0 8.68315e-08
0 8.84525e-08
0 8.98934e-08
0 9.11237e-08
0 9.21143e-08
0 9.28417e-08
0 9.32852e-08
0 9.34349e-08
0 0.000105367
0 0.000105028
0 0.000104013
0 0.000102329
0 9.99965e-05
0 9.70588e-05
0 9.35857e-05
0 8.96676e-05
0 8.54039e-05
0 8.08874e-05
0 7.6197e-05
0 7.13951e-05
0 6.65332e-05
0 6.1664e-05
0 5.6849e-05
0 5.21643e-05
0 4.76988e-05
0 4.3543e-05
0 3.97742e-05
0 3.64401e-05
0 3.35464e-05
0 3.10575e-05
0 2.89084e-05
0 2.70248e-05
0 2.53414e-05
0 2.38101e-05
0 2.2399e-05
0 2.10876e-05
0 1.98623e-05
0 1.8714e-05
0 1.76358e-05
0 1.66222e-05
0 1.56686e-05
0 1.47713e-05
0 1.39266e-05
0 1.31313e-05
0 1.23824e-05
0 1.16773e-05
0 1.10132e-05
0 1.03878e-05
0 9.79869e-06
0 9.24381e-06
0 8.72111e-06
0 8.22869e-06
0 7.76475e-06
0 7.32758e-06
0 6.9157e-06
0 6.52756e-06
0 6.16178e-06
0 5.817e-06
0 5.49208e-06
0 5.1858e-06
0 4.89704e-06
0 4.62481e-06
0 4.36818e-06
0 4.12617e-06
0 3.89797e-06
0 3.68277e-06
0 3.47979e-06
0 3.28836e-06
0 3.10778e-06
0 2.93743e-06
0 2.77672e-06
0 2.62508e-06
0 2.48198e-06
0 2.34696e-06
0 2.21953e-06
0 2.09925e-06
0 1.98573e-06
0 1.87855e-06
0 1.77737e-06
0 1.68183e-06
0 1.59162e-06
0 1.50644e-06
0 1.42598e-06
0 1.35e-06
0 1.27822e-06
0 1.2104e-06
0 1.14633e-06
0 1.0858e-06
0 1.02859e-06
0 9.74534e-07
0 9.2343e-07
0 8.75129e-07
0 8.29468e-07
0 7.86298e-07
0 7.45479e-07
0 7.06878e-07
0 6.70371e-07
0 6.35839e-07
0 6.03177e-07
0 5.72277e-07
0 5.4304e-07
0 5.15374e-07
0 4.89191e-07
0 4.64412e-07
0 4.40955e-07
0 4.18749e-07
0 3.97726e-07
0 3.77818e-07
0 3.58964e-07
0 3.41109e-07
0 3.24195e-07
0 3.08172e-07
0 2.92989e-07
0 2.78604e-07
0 2.6497e-07
0 2.52048e-07
0 2.398e-07
0 2.28187e-07
0 2.17176e-07
0 2.06733e-07
0 1.96831e-07
0 1.87437e-07
0 1.78525e-07
0 1.70069e-07
0 1.62046e-07
0 1.5443e-07
0 1.47202e-07
0 1.40339e-07
0 1.33824e-07
0 1.27637e-07
0 1.21761e-07
0 1.16179e-07
0 1.10876e-07
0 1.05838e-07
0 1.01049e-07
0 9.6498e-08
0 9.21717e-08
0 8.80586e-08
0 8.41474e-08
0 8.04277e-08
0 7.68893e-08
0 7.35231e-08
0 7.03201e-08
0 6.7272e-08
0 6.4371e-08
0 6.16091e-08
0 5.89792e-08
0 5.64749e-08
0 5.40897e-08
0 5.18174e-08
0 4.96523e-08
0 4.75894e-08
0 4.56229e-08
0 4.37485e-08
0 4.19612e-08
0 4.0257e-08
0 3.86312e-08
0 3.70804e-08
0 3.56006e-08
0 3.41884e-08
0 3.28404e-08
0 3.15535e-08
0 3.03248e-08
0 2.91512e-08
0 2.80301e-08
0 2.69591e-08
0 2.59354e-08
0 2.49571e-08
0 2.40217e-08
0 2.31274e-08
0 2.2272e-08
0 2.14538e-08
0 2.06709e-08
0 1.99217e-08
0 1.92046e-08
0 1.8518e-08
0 1.78607e-08
0 1.7231e-08
0 1.66277e-08
0 1.60497e-08
0 1.54958e-08
0 1.49648e-08
0 1.44558e-08
0 1.39676e-08
0 1.34994e-08
0 1.30501e-08
0 1.2619e-08
0 1.22052e-08
0 1.18081e-08
0 1.14267e-08
0 1.10605e-08
0 1.07087e-08
0 1.03708e-08
0 1.0046e-08
0 9.73384e-09
0 9.4338e-09
0 9.14529e-09
0 8.86782e-09
0 8.60093e-09
0 8.3442e-09
0 8.09712e-09
0 7.85934e-09
0 7.63046e-09
0 7.41007e-09
0 7.19785e-09
0 6.99348e-09
0 6.7966e-09
0 6.60689e-09
0 6.4241e-09
0 6.2479e-09
0 6.07805e-09
0 5.9143e-09
0 5.75638e-09
0 5.60409e-09
0 5.45718e-09
0 5.31543e-09
0 5.17869e-09
0 5.04668e-09
0 4.91929e-09
0 4.79629e-09
0 4.67754e-09
0 4.56288e-09
0 4.45213e-09
0 4.3452e-09
0 4.24189e-09
0 4.14206e-09
0 4.04559e-09
0 3.95237e-09
0 3.86228e-09
0 3.7752e-09
0 3.69104e-09
0 3.60964e-09
0 3.53096e-09
0 3.45487e-09
0 3.38129e-09
0 3.31013e-09
0 3.24131e-09
0 3.17474e-09
0 3.11034e-09
0 3.04802e-09
0 2.98777e-09
0 2.92945e-09
0 2.87303e-09
0 2.81845e-09
0 2.76564e-09
0 2.71452e-09
0 2.66507e-09
0 2.61722e-09
0 2.57091e-09
0 2.5261e-09
0 2.48275e-09
0 2.44081e-09
0 2.40022e-09
0 2.36095e-09
0 2.32297e-09
0 2.28623e-09
0 2.25068e-09
0 2.21629e-09
0 2.18304e-09
0 2.1509e-09
0 2.11981e-09
0 2.08975e-09
0 2.0607e-09
0 2.03263e-09
0 2.0055e-09
0 1.97929e-09
0 1.95399e-09
0 1.92955e-09
0 1.90596e-09
0 1.8832e-09
0 1.86124e-09
0 1.84007e-09
0 1.81965e-09
0 1.79997e-09
0 1.78102e-09
0 1.76279e-09
0 1.74524e-09
0 1.72835e-09
0 1.71213e-09
0 1.69655e-09
0 1.68159e-09
0 1.66726e-09
0 1.65351e-09
0 1.64035e-09
0 1.62778e-09
0 1.61575e-09
0 1.60428e-09
0 1.59335e-09
0 1.58295e-09
0 1.57307e-09
0 1.5637e-09
0 1.55484e-09
0 1.54647e-09
0 1.53858e-09
0 1.53118e-09
0 1.52425e-09
0 1.51778e-09
0 1.51177e-09
0 1.50621e-09
0 1.50109e-09
0 1.49643e-09
0 1.49219e-09
0 1.48839e-09
0 1.48502e-09
0 1.48207e-09
0 1.47956e-09
0 1.47746e-09
0 1.47577e-09
0 1.4745e-09
0 1.47365e-09
0 1.47319e-09
0 1.47317e-09
0 1.47355e-09
0 1.47433e-09
0 1.47552e-09
0 1.47713e-09
0 1.47914e-09
0 1.48158e-09
0 1.48441e-09
0 1.48766e-09
0 1.49133e-09
0 1.49543e-09
0 1.49994e-09
0 1.50488e-09
0 1.51024e-09
0 1.51603e-09
0 1.52226e-09
0 1.52894e-09
0 1.53605e-09
0 1.54362e-09
0 1.55164e-09
0 1.56012e-09
0 1.56907e-09
0 1.57849e-09
0 1.5884e-09
0 1.59879e-09
0 1.60969e-09
0 1.62108e-09
0 1.63299e-09
0 1.64542e-09
0 1.65839e-09
0 1.67189e-09
0 1.68595e-09
0 1.70057e-09
0 1.71576e-09
0 1.73153e-09
0 1.74792e-09
0 1.7649e-09
0 1.78251e-09
0 1.80077e-09
0 1.81968e-09
0 1.83924e-09
0 1.8595e-09
0 1.88045e-09
0 1.90211e-09
0 1.92452e-09
0 1.94767e-09
0 1.97159e-09
0 1.99631e-09
0 2.02182e-09
0 2.04818e-09
0 2.07537e-09
0 2.10345e-09
0 2.13243e-09
0 2.16231e-09
0 2.19316e-09
0 2.22497e-09
0 2.25779e-09
0 2.29162e-09
0 2.32651e-09
0 2.36248e-09
0 2.3996e-09
0 2.43783e-09
0 2.47726e-09
0 2.51789e-09
0 2.55981e-09
0 2.603e-09
0 2.64752e-09
0 2.69339e-09
0 2.74069e-09
0 2.78944e-09
0 2.83968e-09
0 2.89147e-09
0 2.94484e-09
0 2.99986e-09
0 3.05658e-09
0 3.11504e-09
0 3.17531e-09
0 3.23744e-09
0 3.30148e-09
0 3.3675e-09
0 3.4356e-09
0 3.50579e-09
0 3.57816e-09
0 3.65279e-09
0 3.72976e-09
0 3.80913e-09
0 3.89102e-09
0 3.97544e-09
0 4.06255e-09
0 4.15242e-09
0 4.24512e-09
0 4.34077e-09
0 4.43948e-09
0 4.54134e-09
0 4.64646e-09
0 4.75494e-09
0 4.86694e-09
0 4.98256e-09
0 5.10192e-09
0 5.22518e-09
0 5.35244e-09
0 5.48388e-09
0 5.61963e-09
0 5.7599e-09
0 5.90477e-09
0 6.05445e-09
0 6.20909e-09
0 6.36894e-09
0 6.53413e-09
0 6.70488e-09
0 6.88136e-09
0 7.06389e-09
0 7.25256e-09
0 7.44772e-09
0 7.64954e-09
0 7.85832e-09
0 8.07426e-09
0 8.29772e-09
0 8.52889e-09
0 8.76822e-09
0 9.01583e-09
0 9.27218e-09
0 9.53757e-09
0 9.8124e-09
0 1.0097e-08
0 1.03917e-08
0 1.0697e-08
0 1.10132e-08
0 1.1341e-08
0 1.16805e-08
0 1.20325e-08
0 1.23973e-08
0 1.27754e-08
0 1.31675e-08
0 1.35742e-08
0 1.39959e-08
0 1.44334e-08
0 1.48873e-08
0 1.53582e-08
0 1.58469e-08
0 1.63543e-08
0 1.68811e-08
0 1.74279e-08
0 1.79958e-08
0 1.85858e-08
0 1.91987e-08
0 1.98355e-08
0 2.04974e-08
0 2.11855e-08
0 2.19008e-08
0 2.26447e-08
0 2.34184e-08
0 2.42233e-08
0 2.5061e-08
0 2.59327e-08
0 2.68401e-08
0 2.77846e-08
0 2.87684e-08
0 2.97928e-08
0 3.08598e-08
0 3.19711e-08
0 3.31284e-08
0 3.43341e-08
0 3.55896e-08
0 3.68968e-08
0 3.82575e-08
0 3.96734e-08
0 4.11455e-08
0 4.26756e-08
0 4.42644e-08
0 4.59124e-08
0 4.76193e-08
0 4.93846e-08
0 5.12071e-08
0 5.30839e-08
0 5.50124e-08
0 5.69877e-08
0 5.90057e-08
0 6.10608e-08
0 6.31454e-08
0 6.52536e-08
0 6.73769e-08
0 6.95067e-08
0 7.16337e-08
0 7.37475e-08
0 7.58355e-08
0 7.78851e-08
0 7.98793e-08
0 8.18001e-08
0 8.36262e-08
0 8.53337e-08
0 8.68957e-08
0 8.8283e-08
0 8.94671e-08
0 9.04208e-08
0 9.1121e-08
0 9.15486e-08
0 9.16924e-08
0 0.00010482
0 0.000104485
0 0.000103481
0 0.000101814
0 9.95054e-05
0 9.65964e-05
0 9.31554e-05
0 8.92711e-05
0 8.50402e-05
0 8.05549e-05
0 7.58937e-05
0 7.11185e-05
0 6.62822e-05
0 6.14372e-05
0 5.66458e-05
0 5.19833e-05
0 4.75381e-05
0 4.34003e-05
0 3.96463e-05
0 3.63233e-05
0 3.34376e-05
0 3.09538e-05
0 2.88081e-05
0 2.69274e-05
0 2.5247e-05
0 2.37191e-05
0 2.23116e-05
0 2.1004e-05
0 1.97826e-05
0 1.86381e-05
0 1.75635e-05
0 1.65535e-05
0 1.56033e-05
0 1.47091e-05
0 1.38675e-05
0 1.30752e-05
0 1.23291e-05
0 1.16266e-05
0 1.09651e-05
0 1.0342e-05
0 9.75514e-06
0 9.20241e-06
0 8.6817e-06
0 8.19121e-06
0 7.7291e-06
0 7.29371e-06
0 6.88346e-06
0 6.49689e-06
0 6.13256e-06
0 5.78923e-06
0 5.46562e-06
0 5.16062e-06
0 4.87308e-06
0 4.60201e-06
0 4.34643e-06
0 4.10548e-06
0 3.87826e-06
0 3.66399e-06
0 3.46192e-06
0 3.27133e-06
0 3.09155e-06
0 2.92197e-06
0 2.76197e-06
0 2.61103e-06
0 2.4686e-06
0 2.33419e-06
0 2.20736e-06
0 2.08765e-06
0 1.97466e-06
0 1.86799e-06
0 1.7673e-06
0 1.67223e-06
0 1.58247e-06
0 1.49769e-06
0 1.41764e-06
0 1.34203e-06
0 1.27061e-06
0 1.20314e-06
0 1.1394e-06
0 1.07918e-06
0 1.02227e-06
0 9.6849e-07
0 9.17665e-07
0 8.69616e-07
0 8.24202e-07
0 7.81263e-07
0 7.40666e-07
0 7.02278e-07
0 6.65972e-07
0 6.31635e-07
0 5.99152e-07
0 5.68428e-07
0 5.39354e-07
0 5.1185e-07
0 4.85818e-07
0 4.61185e-07
0 4.37864e-07
0 4.1579e-07
0 3.94891e-07
0 3.75103e-07
0 3.56364e-07
0 3.38618e-07
0 3.21809e-07
0 3.05884e-07
0 2.90798e-07
0 2.76502e-07
0 2.62957e-07
0 2.50116e-07
0 2.37947e-07
0 2.26409e-07
0 2.1547e-07
0 2.05096e-07
0 1.95259e-07
0 1.85927e-07
0 1.77076e-07
0 1.68678e-07
0 1.60709e-07
0 1.53147e-07
0 1.45968e-07
0 1.39154e-07
0 1.32684e-07
0 1.26541e-07
0 1.20707e-07
0 1.15165e-07
0 1.09901e-07
0 1.04899e-07
0 1.00145e-07
0 9.56284e-08
0 9.13343e-08
0 8.72522e-08
0 8.33704e-08
0 7.96791e-08
0 7.61679e-08
0 7.28278e-08
0 6.96493e-08
0 6.66253e-08
0 6.37468e-08
0 6.10068e-08
0 5.8398e-08
0 5.5914e-08
0 5.35478e-08
0 5.12943e-08
0 4.91469e-08
0 4.7101e-08
0 4.51508e-08
0 4.3292e-08
0 4.15196e-08
0 3.98296e-08
0 3.82176e-08
0 3.66801e-08
0 3.5213e-08
0 3.38131e-08
0 3.2477e-08
0 3.12012e-08
0 2.99831e-08
0 2.882e-08
0 2.77088e-08
0 2.66473e-08
0 2.5633e-08
0 2.46634e-08
0 2.37366e-08
0 2.28504e-08
0 2.20028e-08
0 2.11922e-08
0 2.04165e-08
0 1.96744e-08
0 1.8964e-08
0 1.8284e-08
0 1.76327e-08
0 1.7009e-08
0 1.64115e-08
0 1.58392e-08
0 1.52906e-08
0 1.47648e-08
0 1.42606e-08
0 1.37772e-08
0 1.33136e-08
0 1.28687e-08
0 1.2442e-08
0 1.20324e-08
0 1.16392e-08
0 1.12617e-08
0 1.08992e-08
0 1.0551e-08
0 1.02165e-08
0 9.89504e-09
0 9.58615e-09
0 9.28917e-09
0 9.0037e-09
0 8.72915e-09
0 8.46506e-09
0 8.21102e-09
0 7.96661e-09
0 7.73135e-09
0 7.50492e-09
0 7.28693e-09
0 7.07705e-09
0 6.87488e-09
0 6.68015e-09
0 6.49255e-09
0 6.31175e-09
0 6.13753e-09
0 5.96959e-09
0 5.80765e-09
0 5.65155e-09
0 5.50098e-09
0 5.35575e-09
0 5.21561e-09
